scaffold_3	13624137	13626162	1	1
scaffold_3	13641652	13645203	1	1
scaffold_3	13719748	13721783	1	1
scaffold_3	13724178	13725160	1	1
scaffold_3	13729163	13733295	1	1
scaffold_3	13771409	13772659	1	1
scaffold_3	13795021	13796453	1	1
scaffold_3	13799034	13801526	1	1
scaffold_3	13807253	13808943	1	1
scaffold_3	13859516	13861041	1	1
scaffold_3	13927612	13929927	1	1
scaffold_3	13934322	13935572	1	1
scaffold_3	13960606	13966555	1	1
scaffold_3	13981403	13985718	1	1
scaffold_3	13998827	14000163	1	1
scaffold_3	14045037	14049391	1	1
scaffold_3	14049630	14051421	1	1
scaffold_3	14055083	14057820	1	1
scaffold_3	14100307	14100678	1	1
scaffold_3	14101904	14103995	1	1
scaffold_3	14111750	14113205	1	1
scaffold_3	14115199	14119781	1	1
scaffold_3	14222905	14225939	1	1
scaffold_3	14230388	14230870	1	1
scaffold_3	14232671	14234009	1	1
scaffold_3	14256362	14258103	1	1
scaffold_3	14284211	14287715	1	1
scaffold_3	14298639	14301804	1	1
scaffold_3	14307052	14310187	1	1
scaffold_3	14312125	14312567	1	1
scaffold_3	14326970	14331366	1	1
scaffold_3	14344904	14347951	1	1
scaffold_3	14353776	14357142	1	1
scaffold_3	14407416	14411902	1	1
scaffold_3	14432976	14434518	1	1
scaffold_3	14494533	14496648	1	1
scaffold_3	14532789	14533313	1	1
scaffold_3	14560587	14563406	1	1
scaffold_3	14565911	14567101	1	1
scaffold_3	14630493	14632656	1	1
scaffold_3	14686943	14691473	1	1
scaffold_3	14689098	14691415	1	1
scaffold_3	14732152	14735765	1	1
scaffold_3	14770927	14774496	1	1
scaffold_3	14774673	14775105	1	1
scaffold_3	14776696	14779159	1	1
scaffold_3	14797699	14798635	1	1
scaffold_3	14829244	14829633	1	1
scaffold_3	14833042	14833917	1	1
scaffold_3	14834770	14835510	1	1
scaffold_3	14839440	14841044	1	1
scaffold_3	14897069	14898695	1	1
scaffold_3	14906456	14908887	1	1
scaffold_3	14908294	14908972	1	1
scaffold_3	14917340	14921535	1	1
scaffold_3	14950408	14952705	1	1
scaffold_3	14953994	14956031	1	1
scaffold_3	14967676	14968622	1	1
scaffold_3	15005641	15007907	1	1
scaffold_3	15013183	15014455	1	1
scaffold_4	4920	6571	1	1
scaffold_4	8929	9669	1	1
scaffold_4	37355	39148	1	1
scaffold_4	39573	40286	1	1
scaffold_4	51516	54097	1	1
scaffold_4	81289	81765	1	1
scaffold_4	89059	91449	1	1
scaffold_4	125782	126626	1	1
scaffold_4	175013	179707	1	1
scaffold_4	249123	250369	1	1
scaffold_4	269508	273478	1	1
scaffold_4	321934	323804	1	1
scaffold_4	332760	334591	1	1
scaffold_4	338421	339947	1	1
scaffold_4	393903	395934	1	1
scaffold_4	395175	397112	1	1
scaffold_4	426575	428962	1	1
scaffold_4	435448	436680	1	1
scaffold_4	479764	480642	1	1
scaffold_4	488439	491134	1	1
scaffold_4	525991	527557	1	1
scaffold_4	570182	574019	1	1
scaffold_4	574309	576517	1	1
scaffold_4	603593	605578	1	1
scaffold_4	606895	609535	1	1
scaffold_4	609818	610549	1	1
scaffold_4	614797	615487	1	1
scaffold_4	632993	633937	1	1
scaffold_4	639685	640041	1	1
scaffold_4	643961	648464	1	1
scaffold_4	664524	666027	1	1
scaffold_4	759900	761601	1	1
scaffold_4	780406	781757	1	1
scaffold_4	799591	802410	1	1
scaffold_4	809827	810386	1	1
scaffold_4	816314	817165	1	1
scaffold_4	901628	905647	1	1
scaffold_4	933624	934825	1	1
scaffold_4	936222	939304	1	1
scaffold_4	938264	940135	1	1
scaffold_4	942175	942889	1	1
scaffold_4	952205	954605	1	1
scaffold_4	1055733	1056755	1	1
scaffold_4	1069543	1072459	1	1
scaffold_4	1080059	1082014	1	1
scaffold_4	1103323	1104876	1	1
scaffold_4	1134247	1139333	1	1
scaffold_4	1134247	1140592	1	1
scaffold_4	1170908	1173185	1	1
scaffold_4	1174551	1176347	1	1
scaffold_4	1215696	1216538	1	1
scaffold_4	1229530	1230215	1	1
scaffold_4	1233403	1236906	1	1
scaffold_4	1280867	1283078	1	1
scaffold_4	1283938	1285411	1	1
scaffold_4	1289363	1291560	1	1
scaffold_4	1296731	1297849	1	1
scaffold_4	1348892	1350265	1	1
scaffold_4	1365990	1367030	1	1
scaffold_4	1445132	1448217	1	1
scaffold_4	1568676	1571234	1	1
scaffold_4	1620612	1623475	1	1
scaffold_4	1650370	1653277	1	1
scaffold_4	1695467	1696061	1	1
scaffold_4	1717344	1718186	1	1
scaffold_4	1734815	1736844	1	1
scaffold_4	1807089	1808584	1	1
scaffold_4	1832586	1834251	1	1
scaffold_4	1911586	1913844	1	1
scaffold_4	2037408	2040636	1	1
scaffold_4	2039517	2041754	1	1
scaffold_4	2052218	2053744	1	1
scaffold_4	2057099	2057741	1	1
scaffold_4	2072086	2074022	1	1
scaffold_4	2119235	2120092	1	1
scaffold_4	2135444	2137903	1	1
scaffold_4	2162670	2164881	1	1
scaffold_4	2177552	2179422	1	1
scaffold_4	2201705	2204724	1	1
scaffold_4	2214615	2216425	1	1
scaffold_4	2218282	2219712	1	1
scaffold_4	2240700	2241471	1	1
scaffold_4	2244880	2247159	1	1
scaffold_4	2286405	2288937	1	1
scaffold_4	2372131	2374223	1	1
scaffold_4	2418871	2421992	1	1
scaffold_4	2438014	2441110	1	1
scaffold_4	2471249	2473633	1	1
scaffold_4	2530377	2542387	1	1
scaffold_4	2549705	2551084	1	1
scaffold_4	2598427	2602183	1	1
scaffold_4	2636301	2639810	1	1
scaffold_4	2643945	2647853	1	1
scaffold_4	2693408	2696149	1	1
scaffold_4	2791900	2796535	1	1
scaffold_4	2805650	2810996	1	1
scaffold_4	2844332	2844917	1	1
scaffold_4	2884170	2886880	1	1
scaffold_4	2981900	2985881	1	1
scaffold_4	2991014	2992417	1	1
scaffold_4	3014198	3015774	1	1
scaffold_4	3139071	3144851	1	1
scaffold_4	3273498	3279438	1	1
scaffold_4	3306893	3309921	1	1
scaffold_4	3385393	3387395	1	1
scaffold_4	3389940	3392738	1	1
scaffold_4	3409051	3411860	1	1
scaffold_4	3692988	3697067	1	1
scaffold_4	4578517	4580046	1	1
scaffold_4	5045909	5048578	1	1
scaffold_4	5140959	5143806	1	1
scaffold_4	5324389	5328376	1	1
scaffold_4	5357827	5360030	1	1
scaffold_4	5400385	5413786	1	1
scaffold_4	5577917	5580836	1	1
scaffold_4	5667773	5670634	1	1
scaffold_4	5701276	5703867	1	1
scaffold_4	5737062	5741166	1	1
scaffold_4	5790631	5791585	1	1
scaffold_1	2450931	2451968	1	1
scaffold_4	5902988	5903703	1	1
scaffold_4	5911824	5914556	1	1
scaffold_4	5918613	5920114	1	1
scaffold_4	5971981	5973012	1	1
scaffold_4	5989802	5990930	1	1
scaffold_4	6007963	6009421	1	1
scaffold_4	6011407	6014755	1	1
scaffold_4	6023615	6028541	1	1
scaffold_4	6039514	6042820	1	1
scaffold_4	6117495	6120074	1	1
scaffold_4	6201805	6202814	1	1
scaffold_4	6211817	6213232	1	1
scaffold_4	6242716	6243919	1	1
scaffold_4	6330588	6337067	1	1
scaffold_4	6377703	6381643	1	1
scaffold_4	6381756	6384521	1	1
scaffold_4	6393474	6393851	1	1
scaffold_4	6399847	6401693	1	1
scaffold_4	6405664	6406410	1	1
scaffold_4	6406769	6408590	1	1
scaffold_4	6425054	6429632	1	1
scaffold_4	6434575	6435389	1	1
scaffold_4	6477908	6480805	1	1
scaffold_4	6494230	6496441	1	1
scaffold_4	6503729	6505212	1	1
scaffold_4	6572160	6575069	1	1
scaffold_4	6641875	6647089	1	1
scaffold_4	6647460	6648373	1	1
scaffold_4	6666841	6669579	1	1
scaffold_4	6703426	6704275	1	1
scaffold_4	6710770	6711422	1	1
scaffold_4	6713748	6715756	1	1
scaffold_4	6744848	6746971	1	1
scaffold_4	6825170	6827586	1	1
scaffold_4	6827898	6828936	1	1
scaffold_4	6846574	6846945	1	1
scaffold_4	6861442	6863385	1	1
scaffold_4	6888975	6890442	1	1
scaffold_4	6915077	6915753	1	1
scaffold_4	6942138	6943068	1	1
scaffold_4	6996930	6997630	1	1
scaffold_4	7001262	7005751	1	1
scaffold_4	7022155	7022601	1	1
scaffold_4	7035918	7038254	1	1
scaffold_4	7084442	7086868	1	1
scaffold_4	7137062	7137409	1	1
scaffold_4	7208240	7209690	1	1
scaffold_4	7240385	7241353	1	1
scaffold_4	7243373	7244158	1	1
scaffold_4	7261155	7265308	1	1
scaffold_4	7300755	7304286	1	1
scaffold_4	7405110	7406623	1	1
scaffold_4	7412299	7418800	1	1
scaffold_4	7432983	7436586	1	1
scaffold_4	7454156	7458141	1	1
scaffold_4	7475079	7477154	1	1
scaffold_4	7483860	7489372	1	1
scaffold_4	7484821	7489372	1	1
scaffold_4	7492658	7494603	1	1
scaffold_4	7549604	7550467	1	1
scaffold_4	7561215	7562933	1	1
scaffold_4	7562202	7565441	1	1
scaffold_4	7581736	7582545	1	1
scaffold_4	7592600	7594506	1	1
scaffold_4	7594922	7596349	1	1
scaffold_4	7605908	7607761	1	1
scaffold_4	7620417	7622825	1	1
scaffold_4	7638025	7639875	1	1
scaffold_4	7679774	7684426	1	1
scaffold_4	7724079	7724855	1	1
scaffold_4	7792705	7795079	1	1
scaffold_4	7868951	7876286	1	1
scaffold_4	7892156	7893036	1	1
scaffold_4	7894987	7898157	1	1
scaffold_4	7912129	7914611	1	1
scaffold_4	7916114	7917181	1	1
scaffold_4	7930426	7931232	1	1
scaffold_4	8015570	8019412	1	1
scaffold_4	8031446	8033881	1	1
scaffold_4	8050702	8052023	1	1
scaffold_4	8066501	8068202	1	1
scaffold_4	8071224	8071964	1	1
scaffold_4	8081542	8083746	1	1
scaffold_4	8084053	8088317	1	1
scaffold_4	8125145	8125811	1	1
scaffold_4	8173877	8174755	1	1
scaffold_4	8193186	8195489	1	1
scaffold_4	8200857	8205114	1	1
scaffold_4	8255430	8256242	1	1
scaffold_4	8261725	8263179	1	1
scaffold_4	8278273	8282553	1	1
scaffold_4	8284754	8287476	1	1
scaffold_4	8295943	8297786	1	1
scaffold_4	8332861	8334795	1	1
scaffold_4	8332764	8337728	1	1
scaffold_4	8351788	8353951	1	1
scaffold_4	8378200	8386127	1	1
scaffold_4	8413417	8414342	1	1
scaffold_4	8414960	8417874	1	1
scaffold_4	8440937	8442493	1	1
scaffold_4	8464273	8467039	1	1
scaffold_4	8497079	8498403	1	1
scaffold_4	8506932	8507909	1	1
scaffold_4	8584565	8585656	1	1
scaffold_4	8617554	8621594	1	1
scaffold_4	8632051	8633934	1	1
scaffold_4	8677211	8679829	1	1
scaffold_4	8688462	8689862	1	1
scaffold_4	8690786	8692300	1	1
scaffold_4	8721650	8725399	1	1
scaffold_4	8748810	8749046	1	1
scaffold_4	8842377	8845229	1	1
scaffold_4	8865466	8866956	1	1
scaffold_4	8867627	8872175	1	1
scaffold_4	8912530	8914043	1	1
scaffold_4	8914181	8915860	1	1
scaffold_4	8916318	8918054	1	1
scaffold_4	9004908	9007672	1	1
scaffold_4	9023031	9026230	1	1
scaffold_4	9036342	9037438	1	1
scaffold_4	9038815	9040744	1	1
scaffold_4	9045811	9048235	1	1
scaffold_4	9057809	9058736	1	1
scaffold_4	9087843	9088434	1	1
scaffold_4	9094902	9099612	1	1
scaffold_4	9108800	9111033	1	1
scaffold_4	9117463	9119493	1	1
scaffold_4	9121114	9121794	1	1
scaffold_4	9130629	9132483	1	1
scaffold_4	9150568	9151020	1	1
scaffold_4	9175409	9177148	1	1
scaffold_4	9197786	9200369	1	1
scaffold_4	9206279	9209877	1	1
scaffold_4	9230186	9233329	1	1
scaffold_4	9245284	9247773	1	1
scaffold_4	9270905	9271471	1	1
scaffold_4	9273410	9275047	1	1
scaffold_4	9295760	9297276	1	1
scaffold_4	9402286	9402708	1	1
scaffold_1	12165919	12168115	1	1
scaffold_4	9443512	9444033	1	1
scaffold_4	9446260	9447358	1	1
scaffold_4	9471525	9473082	1	1
scaffold_4	9475827	9478771	1	1
scaffold_4	9496286	9500379	1	1
scaffold_4	9515022	9516959	1	1
scaffold_4	9541480	9553260	1	1
scaffold_4	9611223	9613238	1	1
scaffold_4	9633638	9633976	1	1
scaffold_4	9650059	9652851	1	1
scaffold_4	9673618	9675348	1	1
scaffold_2	7710815	7711384	1	1
scaffold_4	9690834	9692744	1	1
scaffold_4	9720209	9722048	1	1
scaffold_4	9760573	9761238	1	1
scaffold_4	9769850	9770170	1	1
scaffold_4	9786710	9787570	1	1
scaffold_4	9789513	9789979	1	1
scaffold_4	9791110	9791403	1	1
scaffold_4	9806869	9809826	1	1
scaffold_4	9813095	9815188	1	1
scaffold_4	9823601	9826295	1	1
scaffold_4	9825327	9826076	1	1
scaffold_4	9826447	9827879	1	1
scaffold_4	9831378	9833948	1	1
scaffold_4	9834560	9835288	1	1
scaffold_4	9844927	9846566	1	1
scaffold_4	9846639	9848497	1	1
scaffold_4	9848655	9854039	1	1
scaffold_4	9860614	9862664	1	1
scaffold_4	9869828	9871223	1	1
scaffold_4	9879286	9880403	1	1
scaffold_4	9880484	9884434	1	1
scaffold_4	9901585	9915226	1	1
scaffold_4	9931711	9933727	1	1
scaffold_4	9950816	9953825	1	1
scaffold_4	9954220	9955178	1	1
scaffold_4	9964145	9964384	1	1
scaffold_4	9964701	9967108	1	1
scaffold_4	9968120	9970931	1	1
scaffold_4	9978382	9980274	1	1
scaffold_4	9982595	9988420	1	1
scaffold_4	10004870	10006884	1	1
scaffold_4	10007670	10009448	1	1
scaffold_4	10013253	10018925	1	1
scaffold_4	10021723	10022949	1	1
scaffold_4	10050238	10051070	1	1
scaffold_4	10057165	10059582	1	1
scaffold_4	10070364	10072192	1	1
scaffold_4	10082786	10083610	1	1
scaffold_4	10104731	10105690	1	1
scaffold_4	10126732	10128231	1	1
scaffold_4	10128603	10129390	1	1
scaffold_4	10146289	10146702	1	1
scaffold_4	10154931	10156059	1	1
scaffold_4	10156127	10160055	1	1
scaffold_4	10158304	10159794	1	1
scaffold_4	10173953	10176116	1	1
scaffold_4	10179799	10182144	1	1
scaffold_4	10189496	10191682	1	1
scaffold_4	10194751	10196019	1	1
scaffold_4	10199092	10201141	1	1
scaffold_4	10237426	10239815	1	1
scaffold_4	10259900	10261619	1	1
scaffold_4	10264401	10264958	1	1
scaffold_4	10269416	10271233	1	1
scaffold_4	10319708	10322017	1	1
scaffold_4	10335186	10336116	1	1
scaffold_4	10344163	10345725	1	1
scaffold_4	10346869	10348713	1	1
scaffold_4	10364640	10366641	1	1
scaffold_4	10450526	10452648	1	1
scaffold_4	10471837	10474035	1	1
scaffold_4	10532704	10534587	1	1
scaffold_4	10555099	10559709	1	1
scaffold_4	10608328	10609608	1	1
scaffold_4	10610340	10613169	1	1
scaffold_4	10640444	10641837	1	1
scaffold_4	10653500	10655839	1	1
scaffold_4	10656571	10658844	1	1
scaffold_4	10659140	10662840	1	1
scaffold_4	10687662	10690130	1	1
scaffold_4	10690303	10691965	1	1
scaffold_4	10692261	10695787	1	1
scaffold_4	10702342	10706620	1	1
scaffold_4	10736030	10740956	1	1
scaffold_4	10741878	10742580	1	1
scaffold_4	10784148	10787497	1	1
scaffold_4	10794827	10796314	1	1
scaffold_4	10797617	10798903	1	1
scaffold_4	10799162	10801322	1	1
scaffold_4	10831140	10836422	1	1
scaffold_4	10849279	10854725	1	1
scaffold_4	10863426	10867744	1	1
scaffold_4	10872684	10873628	1	1
scaffold_4	10901726	10902547	1	1
scaffold_4	10903311	10904078	1	1
scaffold_4	10904333	10906692	1	1
scaffold_4	10963554	10968395	1	1
scaffold_4	10966326	10968274	1	1
scaffold_4	10978494	10980453	1	1
scaffold_4	10985015	10985874	1	1
scaffold_4	10986505	10989513	1	1
scaffold_4	10993157	10995290	1	1
scaffold_4	11008364	11010743	1	1
scaffold_4	11012085	11013860	1	1
scaffold_4	11016657	11019228	1	1
scaffold_4	11048807	11050021	1	1
scaffold_4	11106806	11107429	1	1
scaffold_4	11111154	11113897	1	1
scaffold_4	11123984	11124772	1	1
scaffold_4	11128213	11130478	1	1
scaffold_4	11138630	11142272	1	1
scaffold_4	11150757	11152662	1	1
scaffold_4	11154452	11160710	1	1
scaffold_4	11161057	11161968	1	1
scaffold_4	11165687	11166285	1	1
scaffold_4	11167415	11170428	1	1
scaffold_4	11167415	11171104	1	1
scaffold_4	11177567	11179299	1	1
scaffold_4	11181353	11182852	1	1
scaffold_4	11188688	11190148	1	1
scaffold_4	11202380	11207833	1	1
scaffold_4	11234016	11237544	1	1
scaffold_4	11251285	11256838	1	1
scaffold_4	11256954	11259000	1	1
scaffold_4	11261111	11263378	1	1
scaffold_4	11299696	11300871	1	1
scaffold_4	11301865	11302812	1	1
scaffold_4	11324785	11327192	1	1
scaffold_4	11384720	11386509	1	1
scaffold_4	11393732	11396344	1	1
scaffold_4	11414654	11417801	1	1
scaffold_4	11432146	11434467	1	1
scaffold_4	11444202	11448253	1	1
scaffold_4	11490963	11498859	1	1
scaffold_4	11532148	11534613	1	1
scaffold_4	11539051	11540052	1	1
scaffold_4	11547083	11549552	1	1
scaffold_4	11588457	11590161	1	1
scaffold_4	11597995	11598933	1	1
scaffold_4	11603275	11605772	1	1
scaffold_4	11610006	11612574	1	1
scaffold_4	11629352	11631116	1	1
scaffold_4	11646076	11647795	1	1
scaffold_4	11663754	11665305	1	1
scaffold_4	11725962	11732278	1	1
scaffold_4	11788399	11794750	1	1
scaffold_4	11794199	11798380	1	1
scaffold_4	11806592	11809645	1	1
scaffold_4	11823398	11824696	1	1
scaffold_4	11855059	11856588	1	1
scaffold_4	11868954	11872039	1	1
scaffold_4	11875240	11877447	1	1
scaffold_4	11878276	11879951	1	1
scaffold_4	11880963	11882494	1	1
scaffold_4	11883062	11883916	1	1
scaffold_4	11884909	11887499	1	1
scaffold_4	11905083	11909137	1	1
scaffold_4	11915172	11916858	1	1
scaffold_4	11922565	11924060	1	1
scaffold_4	11940937	11941935	1	1
scaffold_4	11982113	11984087	1	1
scaffold_4	11995539	11996753	1	1
scaffold_4	12014556	12016220	1	1
scaffold_4	12036603	12038485	1	1
scaffold_4	12044786	12049013	1	1
scaffold_4	12054691	12055260	1	1
scaffold_4	12057343	12059949	1	1
scaffold_4	12060217	12062471	1	1
scaffold_4	12074585	12075310	1	1
scaffold_4	12064844	12068269	1	1
scaffold_4	12097067	12098046	1	1
scaffold_4	12101584	12103816	1	1
scaffold_4	12105669	12110702	1	1
scaffold_4	12123600	12126263	1	1
scaffold_4	12151077	12153290	1	1
scaffold_4	12192349	12198497	1	1
scaffold_4	12199103	12200767	1	1
scaffold_4	12199051	12204709	1	1
scaffold_4	12204896	12208378	1	1
scaffold_4	12204861	12208378	1	1
scaffold_4	12222238	12227889	1	1
scaffold_4	12230559	12232746	1	1
scaffold_4	12233969	12237008	1	1
scaffold_4	12241972	12242745	1	1
scaffold_4	12251337	12254641	1	1
scaffold_4	12254783	12256499	1	1
scaffold_4	12262033	12262737	1	1
scaffold_4	12269308	12271166	1	1
scaffold_4	12288288	12289248	1	1
scaffold_4	12290423	12291964	1	1
scaffold_4	12303828	12306509	1	1
scaffold_4	12313309	12314660	1	1
scaffold_4	12317505	12320603	1	1
scaffold_4	12320362	12323532	1	1
scaffold_4	12352334	12354101	1	1
scaffold_4	12359556	12362015	1	1
scaffold_4	12371269	12373466	1	1
scaffold_4	12377918	12379285	1	1
scaffold_4	12383350	12383586	1	1
scaffold_4	12409087	12410584	1	1
scaffold_4	12415312	12415639	1	1
scaffold_4	12430508	12434073	1	1
scaffold_4	12434634	12436828	1	1
scaffold_4	12452828	12454970	1	1
scaffold_4	12455997	12460562	1	1
scaffold_4	12506638	12509256	1	1
scaffold_4	12571758	12575684	1	1
scaffold_4	12571758	12582056	1	1
scaffold_4	12582932	12584681	1	1
scaffold_4	12595175	12597329	1	1
scaffold_4	12639772	12640821	1	1
scaffold_4	12649129	12656812	1	1
scaffold_4	12658936	12661052	1	1
scaffold_4	12666186	12667379	1	1
scaffold_4	12668900	12670615	1	1
scaffold_4	12682736	12684911	1	1
scaffold_4	12688623	12689432	1	1
scaffold_4	12711124	12711624	1	1
scaffold_4	12731585	12733717	1	1
scaffold_4	12739584	12741210	1	1
scaffold_4	12831828	12834925	1	1
scaffold_4	12858587	12863174	1	1
scaffold_4	12884941	12887743	1	1
scaffold_4	12947755	12950813	1	1
scaffold_4	12955736	12958538	1	1
scaffold_4	12969152	12970364	1	1
scaffold_4	12972385	12974089	1	1
scaffold_4	12982797	12984265	1	1
scaffold_4	12991982	12993140	1	1
scaffold_4	13007110	13008751	1	1
scaffold_4	13009509	13010327	1	1
scaffold_4	13046079	13048949	1	1
scaffold_4	13056067	13059030	1	1
scaffold_4	13060948	13062973	1	1
scaffold_4	13063178	13065682	1	1
scaffold_4	13077858	13078952	1	1
scaffold_4	13092342	13093655	1	1
scaffold_4	13094256	13098459	1	1
scaffold_4	13101569	13104758	1	1
scaffold_4	13106928	13107748	1	1
scaffold_4	13116015	13117462	1	1
scaffold_4	13154223	13156521	1	1
scaffold_4	13172406	13174935	1	1
scaffold_4	13183034	13183684	1	1
scaffold_4	13188106	13188510	1	1
scaffold_4	13192655	13195720	1	1
scaffold_4	13199689	13201690	1	1
scaffold_4	13206073	13208162	1	1
scaffold_4	13212430	13212762	1	1
scaffold_4	13223461	13227017	1	1
scaffold_4	13240902	13242327	1	1
scaffold_4	13270667	13272768	1	1
scaffold_4	13273050	13274417	1	1
scaffold_4	13330192	13331793	1	1
scaffold_4	13346096	13350790	1	1
scaffold_4	13354289	13357857	1	1
scaffold_4	13373294	13374760	1	1
scaffold_4	13390085	13391790	1	1
scaffold_4	13408635	13410102	1	1
scaffold_4	13422522	13424417	1	1
scaffold_4	13427873	13428175	1	1
scaffold_4	13428567	13430445	1	1
scaffold_4	13430507	13433034	1	1
scaffold_4	13445292	13446415	1	1
scaffold_4	13462361	13463545	1	1
scaffold_4	13501500	13503581	1	1
scaffold_4	13535533	13536030	1	1
scaffold_4	13537085	13537531	1	1
scaffold_4	13540243	13540776	1	1
scaffold_4	13545917	13547409	1	1
scaffold_4	13558456	13560844	1	1
scaffold_4	13561668	13564298	1	1
scaffold_4	13563026	13567582	1	1
scaffold_4	13596757	13598980	1	1
scaffold_4	13608409	13610003	1	1
scaffold_4	13618456	13619736	1	1
scaffold_4	13622381	13624891	1	1
scaffold_4	13625068	13626201	1	1
scaffold_4	13628558	13630620	1	1
scaffold_4	13632429	13634683	1	1
scaffold_4	13641623	13643266	1	1
scaffold_4	13654799	13655986	1	1
scaffold_4	13666550	13668364	1	1
scaffold_4	13670689	13672632	1	1
scaffold_4	13696011	13697371	1	1
scaffold_4	13763966	13765344	1	1
scaffold_4	13769706	13775352	1	1
scaffold_4	13789641	13793469	1	1
scaffold_4	13793578	13795591	1	1
scaffold_4	13802235	13803681	1	1
scaffold_4	13808467	13809863	1	1
scaffold_4	13817737	13818798	1	1
scaffold_4	13830303	13831386	1	1
scaffold_4	13833386	13834757	1	1
scaffold_4	13846029	13847945	1	1
scaffold_4	13855759	13858066	1	1
scaffold_4	13864686	13866885	1	1
scaffold_4	13868946	13869546	1	1
scaffold_4	13871709	13874134	1	1
scaffold_4	13879085	13881937	1	1
scaffold_4	13912355	13916635	1	1
scaffold_4	13929753	13930508	1	1
scaffold_4	13953244	13953915	1	1
scaffold_4	13959276	13961199	1	1
scaffold_4	13968395	13969345	1	1
scaffold_4	14001023	14001745	1	1
scaffold_4	14037920	14040770	1	1
scaffold_4	14041126	14042552	1	1
scaffold_4	14043121	14044095	1	1
scaffold_4	14065856	14070668	1	1
scaffold_4	14089929	14094917	1	1
scaffold_4	14101940	14104785	1	1
scaffold_4	14142524	14143386	1	1
scaffold_4	14143920	14149478	1	1
scaffold_4	14160804	14167480	1	1
scaffold_4	14206635	14208799	1	1
scaffold_4	14210795	14211683	1	1
scaffold_4	14229651	14231402	1	1
scaffold_4	14251011	14253173	1	1
scaffold_4	14258916	14260402	1	1
scaffold_4	14261372	14262184	1	1
scaffold_4	14265329	14271209	1	1
scaffold_4	14280506	14281842	1	1
scaffold_4	14310488	14311237	1	1
scaffold_4	14318818	14321071	1	1
scaffold_4	14344106	14344507	1	1
scaffold_4	14345715	14348465	1	1
scaffold_4	14349812	14351193	1	1
scaffold_4	14393387	14395114	1	1
scaffold_4	14422489	14423090	1	1
scaffold_4	14440326	14442528	1	1
scaffold_4	14442898	14444119	1	1
scaffold_4	14449603	14450004	1	1
scaffold_4	14464342	14465314	1	1
scaffold_4	14495168	14496035	1	1
scaffold_4	14508776	14511801	1	1
scaffold_4	14515987	14516463	1	1
scaffold_4	14528686	14530657	1	1
scaffold_4	14560736	14562932	1	1
scaffold_4	14582581	14584135	1	1
scaffold_4	14584104	14587640	1	1
scaffold_4	14587986	14590038	1	1
scaffold_4	14587916	14593360	1	1
scaffold_4	14650370	14651020	1	1
